Date,Sid,Open,High,Low,Close,Volume
2024-09-04,ONGC.NS,285.97948178161704,287.06893850891356,279.987525193557,285.43475341796875,25397204.0
2024-09-05,ONGC.NS,287.7498540648661,287.7498540648661,281.5763118621917,282.7111511230469,15571640.0
2024-09-06,ONGC.NS,282.8019721392685,284.29995457247406,275.72058552445696,280.3507080078125,27946491.0
2024-09-09,ONGC.NS,280.2599190089704,280.2599190089704,267.50430890828926,271.3627624511719,30369085.0
2024-09-10,ONGC.NS,272.452243044358,273.7232576047976,267.82209284714855,268.3668212890625,15618589.0
2024-09-11,ONGC.NS,265.4616094623597,265.4616094623597,257.1545911414516,259.0157165527344,44826300.0
2024-09-12,ONGC.NS,261.4669535246481,267.595085247882,260.10514647504056,266.9595642089844,21964895.0
2024-09-13,ONGC.NS,268.45760536753977,269.8647950668015,264.23598085767736,264.5991516113281,13672371.0
2024-09-16,ONGC.NS,267.64049193073924,268.1852203410374,264.5083520570913,265.5523986816406,10971110.0
2024-09-17,ONGC.NS,266.64184177049407,269.27466329430354,265.2346244741908,267.5043029785156,11873436.0
2024-09-18,ONGC.NS,270.182559805803,270.3641174794004,261.3761953081771,263.6458740234375,13421760.0
2024-09-19,ONGC.NS,260.9222242864866,262.5564093641434,256.4736601472632,258.9703063964844,17067311.0
2024-09-20,ONGC.NS,260.5591079378753,262.4202333407306,258.9249503990774,259.8782043457031,16585530.0
2024-09-23,ONGC.NS,261.83011122196484,269.0930825607491,261.05841497601165,268.2306213378906,14621229.0
2024-09-24,ONGC.NS,269.00227410268576,274.1771519605136,267.54970208494177,271.8620910644531,16986759.0
2024-09-25,ONGC.NS,271.8620863726578,273.4508612324272,269.3654401644489,271.1811828613281,10609614.0
2024-09-26,ONGC.NS,269.68320212069614,271.18121217236404,264.6445266746572,268.003662109375,27812412.0
2024-09-27,ONGC.NS,265.73397558468156,270.95423624709366,263.0103613260317,269.81939697265625,35706130.0
2024-09-30,ONGC.NS,269.63782772683936,273.9955997187971,266.6872454368992,270.18255615234375,16294341.0
2024-10-01,ONGC.NS,269.63780962091306,271.5897276173655,263.9182308022781,265.0530700683594,10919818.0
2024-10-03,ONGC.NS,267.8220918643404,270.54570635787604,263.7820526165134,265.14385986328125,28124665.0
2024-10-04,ONGC.NS,269.63784746110287,272.08911170225645,266.18794669048145,268.049072265625,23104209.0
2024-10-07,ONGC.NS,268.72999519858195,269.0023455977851,255.56585692027303,262.783447265625,20917962.0
2024-10-08,ONGC.NS,261.60315119507044,266.82341200101735,254.70332267556788,266.4148864746094,10572360.0
2024-10-09,ONGC.NS,264.41754478309144,265.00765565084214,260.4229161713524,261.9208984375,13147475.0
2024-10-10,ONGC.NS,262.1024751800028,265.2346147778456,261.05840094135306,262.1478576660156,7237212.0
2024-10-11,ONGC.NS,264.4629694090737,266.59647307645764,262.8288117139937,265.5978088378906,7011704.0
2024-10-14,ONGC.NS,265.7339774983794,265.91553515997464,258.87953160779244,260.10516357421875,12690951.0
2024-10-15,ONGC.NS,260.01434634699956,260.01434634699956,254.975671490239,257.5631103515625,15087155.0
2024-10-16,ONGC.NS,256.92762040836885,260.78607407174536,254.79411695917656,259.10650634765625,18188885.0
2024-10-17,ONGC.NS,258.7433737246909,261.1038451314573,255.06650528575565,255.6566162109375,13343303.0
2024-10-18,ONGC.NS,256.01975983645247,258.28943855840686,253.4777307502792,257.1999816894531,14028398.0
2024-10-21,ONGC.NS,255.24806805878168,257.8355073889278,249.25611058529583,251.1172637939453,10299773.0
2024-10-22,ONGC.NS,252.3882789505108,252.52445413535528,245.125306894381,245.85159301757812,10028511.0
2024-10-23,ONGC.NS,245.12529164088795,249.1199204819763,240.6313168783898,245.89698791503903,18823321.0
2024-10-24,ONGC.NS,246.8502412531143,247.3495871733051,243.62730869404416,244.30821228027344,7488521.0
2024-10-25,ONGC.NS,245.12529601647637,245.3976463740793,237.49918123717143,239.72344970703125,12961181.0
2024-10-28,ONGC.NS,236.63670276753425,240.63133185728148,231.77959851670747,239.0879669189453,13835091.0
2024-10-29,ONGC.NS,239.08792480090807,241.08522514091487,235.50182189743543,240.58590698242188,9122757.0
2024-10-30,ONGC.NS,240.58591506140783,241.67537179693036,236.9998120375122,237.54454040527344,11166643.0
2024-10-31,ONGC.NS,239.13334304613733,243.58190777098116,237.09063220968503,241.62998962402344,16173656.0
2024-11-01,ONGC.NS,244.94372029821176,248.75679169122296,243.89967361151855,246.71408081054688,2955757.0
2024-11-04,ONGC.NS,248.75676879453837,249.0745293323811,236.18274410076032,240.8582763671875,14355959.0
2024-11-05,ONGC.NS,240.7675157499269,243.8542730890721,239.3149159120828,242.7648162841797,11676017.0
2024-11-06,ONGC.NS,243.03721301566847,245.67003483944535,240.04122042499304,244.2628173828125,19244545.0
2024-11-07,ONGC.NS,245.5792090780815,245.5792090780815,240.40433111306064,240.7675018310547,6766663.0
2024-11-08,ONGC.NS,241.4484183332663,241.94773653826616,235.72881169016517,238.36163330078125,7836093.0
2024-11-11,ONGC.NS,238.1801039666365,238.1801039666365,232.4151141486932,233.2321929931641,8450657.0
2024-11-12,ONGC.NS,236.81827648655445,238.95177996420668,231.87036593451236,232.55126953125,22445400.0
2024-11-13,ONGC.NS,232.55127272297227,233.2775865264172,226.059997219523,229.2829437255859,17483332.0
2024-11-14,ONGC.NS,229.28292780255555,230.87170277307987,226.05998152031685,227.69415283203125,12454540.0
2024-11-18,ONGC.NS,227.96652136511696,228.87439279412496,224.33503564908497,227.55796813964844,14636541.0
2024-11-19,ONGC.NS,232.5342239872102,237.55695754822884,229.83683266606363,230.6739501953125,17397559.0
2024-11-21,ONGC.NS,230.67394181886283,230.67394181886283,223.97695924977089,225.23263549804688,16189440.0
2024-11-22,ONGC.NS,227.69749233291353,229.6972807833126,226.48831164982423,228.4416046142578,9637581.0
2024-11-25,ONGC.NS,231.13899807558207,242.30063983375905,230.62741998978,239.8822784423828,31973671.0
2024-11-26,ONGC.NS,238.99867022818097,240.207836755023,234.90605965358063,236.48728942871097,9242451.0
2024-11-27,ONGC.NS,237.18489115887292,237.64995957290992,233.0457851124959,236.53379821777344,11689970.0
2024-11-28,ONGC.NS,237.18487590193692,239.41719846861557,233.6503533440618,234.5804901123047,14202863.0
2024-11-29,ONGC.NS,236.06873838371857,240.57989364817968,234.627023409252,238.76614379882812,11476347.0
2024-12-02,ONGC.NS,237.64996300684004,240.2543348088699,235.0455770120483,239.5567321777344,13677959.0
2024-12-03,ONGC.NS,242.20761472541116,246.20721995845577,240.7659140534146,244.0213928222656,15345326.0
2024-12-04,ONGC.NS,245.41661981108587,245.8351643729501,241.83558717011576,242.4866943359375,10713838.0
2024-12-05,ONGC.NS,242.4866946118663,244.85853228837,238.9521574563509,243.0447540283203,12896743.0
2024-12-06,ONGC.NS,242.5796827259783,244.62599518055777,241.4170116462228,241.882080078125,8783386.0
2024-12-09,ONGC.NS,241.88206007507827,243.09125492934123,239.6962613343176,240.8124084472656,6800856.0
2024-12-10,ONGC.NS,239.64975106726237,240.67290726801855,236.71982569936517,238.9521484375,11318782.0
2024-12-11,ONGC.NS,239.51022841324416,240.62640393869944,237.78946963880173,238.6731109619141,5353032.0
2024-12-12,ONGC.NS,239.97530724942328,240.53339503641044,235.8827107873906,236.30126953125,7123877.0
2024-12-13,ONGC.NS,235.3246183892384,238.8591269950255,232.06913947871536,236.48728942871097,11143128.0
2024-12-16,ONGC.NS,236.25474844965433,238.39405174676105,233.65036255732636,234.2084503173828,7283872.0
2024-12-17,ONGC.NS,234.16196111771805,234.8130540995525,229.27874246481628,230.11585998535156,10066884.0
2024-12-18,ONGC.NS,230.1158401273127,230.20885948501729,226.39529290331245,227.0928955078125,8430930.0
2024-12-19,ONGC.NS,223.23283920978088,226.90687684988953,221.88414364477413,224.95359802246097,9518542.0
2024-12-20,ONGC.NS,224.6280425065704,227.09289940769523,218.8611970488878,220.5354461669922,15556528.0
2024-12-23,ONGC.NS,221.60512160275755,225.37217897432663,220.30293558943737,224.0234832763672,7722901.0
2024-12-24,ONGC.NS,224.1629784288166,226.25578631871215,221.93065569003272,222.25619506835935,3577400.0
2024-12-26,ONGC.NS,223.2328435955385,225.093117292168,222.30270674722377,223.4653778076172,6330006.0
2024-12-27,ONGC.NS,223.23285634104147,224.16299324246248,219.7913526443363,220.34942626953125,6487888.0
2024-12-30,ONGC.NS,219.55880558270775,220.44243274884485,215.00112651654703,216.39633178710935,19401112.0
2024-12-31,ONGC.NS,216.3963239001112,223.1398157953823,216.1172942103781,222.5352325439453,12004845.0
2025-01-01,ONGC.NS,221.19583804410937,222.5259410958915,219.83784621551231,220.3959197998047,9418453.0
2025-01-02,ONGC.NS,220.48894572019452,229.53917340299552,220.442436038596,228.8787841796875,19745810.0
2025-01-03,ONGC.NS,231.0925010378835,244.3934610325359,230.66464602836135,240.8031463623047,49760410.0
2025-01-06,ONGC.NS,241.0077508087842,241.3705178132085,233.88291316966053,236.5896148681641,19265884.0
2025-01-07,ONGC.NS,241.04495094517185,248.71857970123503,240.02179476725885,245.0817413330078,52956766.0
2025-01-08,ONGC.NS,247.83497937390536,254.3924329269534,247.18387221330116,252.3740234375,42237794.0
2025-01-09,ONGC.NS,253.0251123459556,253.54598668265552,243.4260937658759,244.79339599609375,14706472.0
2025-01-10,ONGC.NS,245.55612133191795,247.88146338998536,240.41246583489377,244.6445770263672,13053552.0
2025-01-13,ONGC.NS,247.44428807845344,249.83474643133005,236.8221276839926,237.86387634277344,20416370.0
2025-01-14,ONGC.NS,239.5288375090773,243.69586092226217,238.87775872876784,242.1797332763672,8470150.0
2025-01-15,ONGC.NS,242.6726887196845,245.9932839530476,239.68695749931467,240.14271545410156,9344731.0
2025-01-16,ONGC.NS,241.8355677872216,247.0722425082977,241.8355677872216,244.79339599609375,14195450.0
2025-01-17,ONGC.NS,243.69584689854543,248.34653099966272,243.0447397701798,247.9465789794922,12148143.0
2025-01-20,ONGC.NS,249.36968813951168,251.57410787024835,246.4955687602137,250.54164123535156,9676264.0
2025-01-21,ONGC.NS,249.32318522676456,250.5323802306793,246.30955074765427,247.2303771972656,8989218.0
2025-01-22,ONGC.NS,247.4163935051471,247.7791604890967,243.42609860931697,245.6026153564453,7919682.0
2025-01-23,ONGC.NS,244.62600511948204,245.39800625817463,242.92386707919445,244.67250061035156,5026675.0
2025-01-24,ONGC.NS,244.61668522690235,247.0815706294252,237.88250340260697,238.58941650390625,6306281.0
2025-01-27,ONGC.NS,237.18489852035137,238.52429786519056,232.0784420663424,233.2597198486328,6944911.0
2025-01-28,ONGC.NS,232.5341991270804,234.7665217615959,229.47405531138293,231.3064117431641,8029472.0
2025-01-29,ONGC.NS,231.5110531699887,234.39448304326055,229.74379885589428,233.83639526367188,5651586.0
2025-01-30,ONGC.NS,234.3944820148734,241.27748890487211,233.4085392423194,238.78472900390625,12588155.0
2025-01-31,ONGC.NS,239.05448561582423,245.08175435594168,237.38023641425707,244.2632293701172,8850307.0
2025-02-01,ONGC.NS,241.4170058607625,244.1609208974384,236.0222235341905,239.5567321777344,10921673.0
2025-02-03,ONGC.NS,237.7429892079078,238.44059185911323,227.74401787396363,231.6040802001953,25719512.0
2025-02-04,ONGC.NS,234.7665343274038,239.510237920606,234.3944852659911,236.3477783203125,8402532.0
2025-02-05,ONGC.NS,240.90542822175647,244.62597537576045,239.74275723613025,243.3702850341797,11590755.0
2025-02-06,ONGC.NS,244.3004522563514,244.57951035897855,236.5338176204981,238.2545623779297,12327998.0
2025-02-07,ONGC.NS,239.96214008512692,240.81593777479367,234.79197623086444,236.12008666992188,10098454.0
2025-02-10,ONGC.NS,236.1675046822518,236.78413871359692,229.38463166467503,230.00125122070312,7582536.0
2025-02-11,ONGC.NS,230.00124420364347,230.00124420364347,224.6413529176402,226.6809539794922,6711630.0
2025-02-12,ONGC.NS,226.72839354770457,228.8628658718984,222.1274140809821,225.2105407714844,5985956.0
2025-02-13,ONGC.NS,226.2540786168932,227.15529741862653,222.17486172580183,222.8863525390625,10079210.0
2025-02-14,ONGC.NS,222.93376997080907,225.73229737963464,215.1073716633232,218.66482543945312,8065352.0
2025-02-17,ONGC.NS,218.3802366950332,222.2697254665649,213.49467239876125,221.6530914306641,6692422.0
2025-02-18,ONGC.NS,220.2775417272197,224.9733779617011,217.7636134378932,224.45162963867188,6170974.0
2025-02-19,ONGC.NS,223.8824382993936,226.5386735132634,222.45945670003303,226.06434631347656,6168581.0
2025-02-20,ONGC.NS,224.6413485247479,230.19096767711576,224.3567493303227,229.47947692871097,8929816.0
2025-02-21,ONGC.NS,229.4794926301209,230.5704538708437,225.87461750513728,227.58218383789065,5697387.0
2025-02-24,ONGC.NS,224.16702702823588,225.7323009241851,221.98511911621827,222.3171539306641,6883143.0
2025-02-25,ONGC.NS,222.93377724839897,224.54648678449416,220.60957693385137,221.03646850585935,5519036.0
2025-02-27,ONGC.NS,221.51079608867695,221.84283090934352,216.76752422382307,219.13916015625,9664032.0
2025-02-28,ONGC.NS,218.1905108419031,218.6648380393855,211.69222244626732,213.6844024658203,17237276.0
2025-03-03,ONGC.NS,213.21007859160696,214.39589660379607,207.1481774923088,213.5705718994141,11928529.0
2025-03-04,ONGC.NS,208.79883974702997,216.05604013486897,204.4160465649641,215.1168670654297,12428265.0
2025-03-05,ONGC.NS,215.4583634626204,219.37631041697935,215.11684733009375,217.18492126464844,7466729.0
2025-03-06,ONGC.NS,219.6040060064604,221.5772088392448,215.06943926176103,220.65701293945312,10439208.0
2025-03-07,ONGC.NS,220.65701025179428,224.32829799831137,219.30042698782736,220.93211364746097,9079049.0
2025-03-10,ONGC.NS,220.93212366057745,222.9337850328639,211.05662783674757,211.7301788330078,16489167.0
2025-03-11,ONGC.NS,209.5577431131478,215.5911854441968,208.7988312025791,215.07891845703125,10941588.0
2025-03-12,ONGC.NS,215.43941489826415,217.09006425074185,210.94278793826155,212.87803649902344,6994310.0
2025-03-13,ONGC.NS,216.4354893675106,218.56996170634332,213.32390418270427,213.8551483154297,16105085.0
2025-03-17,ONGC.NS,214.88919464720857,218.6173994200297,214.62357257829433,217.94386291503903,8788971.0
2025-03-18,ONGC.NS,217.94386291503903,217.94386291503903,217.94386291503903,217.94386291503903,0.0
2025-03-19,ONGC.NS,220.56214254334225,223.0665895183701,219.7083593945916,220.62855529785156,8626593.0
2025-03-20,ONGC.NS,221.49180803096064,224.86901511622585,220.09728501340325,223.49346923828125,18955995.0
2025-03-21,ONGC.NS,223.6927062014974,235.2662867684293,223.6927062014974,229.97279357910156,29285333.0
2025-03-24,ONGC.NS,231.65192571696787,233.74844388424924,230.28586103269015,231.31040954589844,10566066.0
2025-03-25,ONGC.NS,231.4811653039794,232.77133592479584,228.198829039098,229.81153869628903,8915800.0
2025-03-26,ONGC.NS,230.8550581538963,231.94600494325695,227.07940315222316,227.41143798828125,7543985.0
2025-03-27,ONGC.NS,226.605063915884,230.90246703852335,226.39635879720828,229.73562622070312,9935664.0
2025-03-28,ONGC.NS,230.9404306620471,241.81200203683025,230.76966534198735,233.72947692871097,32905564.0
2025-04-01,ONGC.NS,234.31763548625756,239.25063544353637,234.03303627278973,235.33270263671875,11258957.0
2025-04-02,ONGC.NS,237.21103407604343,238.58658005205547,235.26628967359744,237.7707366943359,15337906.0
2025-04-03,ONGC.NS,235.26628421547207,236.80309966574592,230.05816650297515,230.8170928955078,11141370.0
2025-04-04,ONGC.NS,228.2082887137107,228.82492272800505,212.6883029283175,214.4053649902344,38336194.0
2025-04-07,ONGC.NS,197.3201201546368,209.4628996746011,194.4741568831757,208.55218505859375,27024128.0
2025-04-08,ONGC.NS,211.5499247023944,215.57222444596655,207.92605805754653,215.02200317382812,11309092.0
2025-04-09,ONGC.NS,210.6012742470639,212.5554999713238,208.9506103999593,210.5443572998047,16889575.0
2025-04-11,ONGC.NS,216.5777968756409,219.51861675523296,213.68439813458204,218.54150390625,13886447.0
2025-04-15,ONGC.NS,221.98512076273352,221.98512076273352,218.28537454014804,220.7423858642578,12102239.0
2025-04-16,ONGC.NS,220.74237616599575,229.5743455743123,219.8221803170321,228.8343963623047,18748952.0
2025-04-17,ONGC.NS,228.62571455267573,232.0503575778924,226.9750506555794,230.9878692626953,12891813.0
2025-04-21,ONGC.NS,231.48115507508,237.68536296106885,229.33720134087724,236.95489501953125,11698653.0
2025-04-22,ONGC.NS,236.1864877248348,237.73279903285675,234.5642823275823,235.05758666992188,9896443.0
2025-04-23,ONGC.NS,235.9683055168166,239.7724045278855,232.3444386861853,239.22218322753903,16555874.0
2025-04-24,ONGC.NS,237.16359010670936,238.46324194839275,235.26628138585568,236.56593322753903,6538518.0
2025-04-25,ONGC.NS,236.2149428348269,237.80867526001805,231.85112685578355,233.6820373535156,15616265.0
2025-04-28,ONGC.NS,233.36898722438735,239.01347812601125,231.8321716967187,237.73280334472656,7669983.0
2025-04-29,ONGC.NS,238.33992963762384,239.1557729765744,232.51519237242871,233.06539916992188,8030552.0
2025-04-30,ONGC.NS,232.8946495612591,234.73504136875113,229.7830643626208,231.8985595703125,9822483.0
2025-05-02,ONGC.NS,228.62571852054495,233.6251314392077,226.72840965315456,230.27638244628903,10203190.0
2025-05-05,ONGC.NS,227.6770630351939,228.76800983877703,222.4594636739707,226.9181365966797,20086323.0
2025-05-06,ONGC.NS,228.7490323768292,230.51353008023617,223.8824308371242,224.83108520507812,11350559.0
2025-05-07,ONGC.NS,220.3724203336468,227.76243175119055,220.15423387442024,226.41534423828125,16689539.0
2025-05-08,ONGC.NS,225.45720603466344,227.05093846335956,219.51862028291825,221.24517822265625,15026122.0
2025-05-09,ONGC.NS,217.33672815998773,223.21838252678867,216.72009411669865,222.89584350585935,11184507.0
2025-05-12,ONGC.NS,226.72839731129665,232.040867640935,225.88409549027975,231.4906463623047,11374237.0
2025-05-13,ONGC.NS,231.61396370191284,232.69542912831045,227.9521571747565,228.77749633789065,9336026.0
2025-05-14,ONGC.NS,228.7774985900665,234.22276558214875,228.7774985900665,233.3784637451172,8234859.0
2025-05-15,ONGC.NS,232.3728923506168,236.13905147608597,229.85896398111507,234.8963165283203,16812750.0
2025-05-16,ONGC.NS,234.37455245307825,236.5849189299045,233.5587090945729,234.5737762451172,8030229.0
2025-05-19,ONGC.NS,235.2662922287665,236.64183821971795,232.33495359402457,233.9192047119141,8043270.0
2025-05-20,ONGC.NS,234.1184009636499,239.72495165332128,234.1184009636499,236.46157836914065,13183059.0
2025-05-21,ONGC.NS,238.58657396487752,239.0134655361529,235.03860141130363,235.9113616943359,7158307.0
2025-05-22,ONGC.NS,235.91136888547905,237.61894969794855,227.30708101771472,229.2613067626953,18502235.0
2025-05-23,ONGC.NS,230.04869221047707,232.1167518562169,227.81934857831044,231.69935607910156,8725218.0
2025-05-26,ONGC.NS,232.7049192788359,234.44095850866765,232.24007342757488,233.3120574951172,7159571.0
2025-05-27,ONGC.NS,234.1753516446864,234.1753516446864,230.44713221066104,231.98394775390625,9712093.0
2025-05-28,ONGC.NS,232.07881125887,232.74286644215235,228.91030904483904,230.2099609375,7385958.0
2025-05-29,ONGC.NS,231.0922174852382,232.04087188464345,228.95774508657644,230.5609588623047,12938112.0
2025-05-30,ONGC.NS,230.5609504296201,232.60056599893355,226.62404060620648,227.10784912109375,10108840.0
2025-06-02,ONGC.NS,226.72839585695476,227.76242565268657,225.45720246723036,226.0738220214844,6278145.0
2025-06-03,ONGC.NS,228.15138416899535,228.67314698627487,224.45163778340893,225.0872344970703,9515918.0
2025-06-04,ONGC.NS,225.77974334082543,226.25407053271795,223.408107381363,225.82717895507812,6733580.0
2025-06-05,ONGC.NS,225.8271760210615,227.31655585708853,224.0911367842521,225.56155395507812,8941808.0
2025-06-06,ONGC.NS,225.58051356555407,228.12291477380285,225.31489150316764,227.7339630126953,5985346.0
2025-06-09,ONGC.NS,229.36565096634936,231.58549870399904,228.15137453847348,230.33328247070312,7719525.0
2025-06-10,ONGC.NS,231.70884579492756,232.42033662131936,230.13407595843745,232.11676025390625,7659657.0
2025-06-11,ONGC.NS,231.94598834897832,237.5430432183976,231.04476961241983,234.62120056152344,20842417.0
2025-06-12,ONGC.NS,238.58657475895447,242.09659304324748,234.08046648815912,235.15245056152344,35613271.0
2025-06-13,ONGC.NS,242.42862581707635,242.80808177286548,236.32877072431367,238.59605407714844,39320377.0
2025-06-16,ONGC.NS,240.9487451556982,244.27851701141896,239.24116427764216,243.60498046875,41444122.0
2025-06-17,ONGC.NS,243.74725480991415,243.88954717450864,238.6340083626097,239.35498046875,18781097.0
2025-06-18,ONGC.NS,240.9866870222579,242.75118486543363,236.9454243057733,237.505126953125,12691905.0
2025-06-19,ONGC.NS,237.63793751951627,240.00957362250543,235.45602940970264,238.6435089111328,10790997.0
2025-06-20,ONGC.NS,239.3075557263614,240.24672880129913,236.5469824006065,238.95655822753903,15907673.0
2025-06-23,ONGC.NS,240.01902927442853,242.37170245909323,237.4766425922051,238.4727325439453,16776881.0
2025-06-24,ONGC.NS,234.7919670031812,235.26629420924823,230.98786802163792,231.39578247070312,22215004.0
2025-06-25,ONGC.NS,231.47168271306828,232.7049363766851,229.10004661969668,229.4889984130859,13056178.0
2025-06-26,ONGC.NS,229.5743470528178,232.7713075015761,229.13795969341297,232.16416931152344,15769123.0
2025-06-27,ONGC.NS,232.42979967017777,233.57767781559713,229.57435525600025,230.3617401123047,21691960.0
2025-06-30,ONGC.NS,231.4716593977949,233.0843688837818,230.52300505600064,231.67088317871097,8783448.0
2025-07-01,ONGC.NS,232.70493401012828,232.70493401012828,228.9103162993241,230.8740234375,8470489.0
2025-07-02,ONGC.NS,230.42813285413695,231.2344948313678,227.86676903722204,228.69210815429688,10419419.0
2025-07-03,ONGC.NS,229.5743596326161,233.55870512787084,229.3846316519501,231.51910400390625,13891239.0
2025-07-04,ONGC.NS,232.61005597173067,232.8472195717172,230.05817331982476,232.64801025390625,7717259.0
2025-07-07,ONGC.NS,232.89464356620485,232.89464356620485,228.4644294765456,229.11900329589844,9222263.0
2025-07-08,ONGC.NS,229.963317013767,231.1870748229459,228.29367600240056,230.75070190429688,7537067.0
2025-07-09,ONGC.NS,230.85504150390625,232.03136363187576,229.83049307046028,230.85504150390625,9590680.0
2025-07-10,ONGC.NS,231.0068162699019,232.12623593351924,229.88741108160116,230.60838317871097,8012201.0
2025-07-11,ONGC.NS,230.570451954495,230.60839176088467,228.4359795809763,229.3466796875,5608382.0
2025-07-14,ONGC.NS,230.42814341411312,232.31597084390344,228.7585169142373,231.6803741455078,7568906.0
2025-07-15,ONGC.NS,231.92702285759904,232.7713246916693,230.23841918945857,231.1586151123047,7843083.0
2025-07-16,ONGC.NS,231.47166879311624,231.6139611600343,229.85895924167025,230.38072204589844,5656962.0
2025-07-17,ONGC.NS,230.52300299882415,232.002901442766,230.3522521669769,231.34832763671875,7006298.0
2025-07-18,ONGC.NS,232.17367558707093,234.6496640703136,230.9593991522172,233.66305541992188,10293817.0
2025-07-21,ONGC.NS,233.36898180272289,233.65358101705797,231.87958745038245,232.4582672119141,5424455.0
2025-07-22,ONGC.NS,232.4582681969159,234.19430748886697,231.53808674466384,233.7579345703125,5869862.0
2025-07-23,ONGC.NS,233.36896919750453,234.50735151803875,231.71830542377407,232.94207763671875,7357753.0
2025-07-24,ONGC.NS,232.9515620909279,233.55870030170377,231.24398134958437,232.2590484619141,4590999.0
2025-07-25,ONGC.NS,231.47166246127597,232.2305888398189,226.96555427811583,227.9521484375,7427827.0
2025-07-28,ONGC.NS,227.95215592494517,229.15695104763108,225.5900157692294,227.6960296630859,6865890.0
2025-07-29,ONGC.NS,227.69603382289503,230.05817402176504,227.5063058373904,229.04312133789065,6157824.0
2025-07-30,ONGC.NS,230.08663292497172,231.1965713166448,227.77192833698996,229.3941192626953,8767763.0
2025-07-31,ONGC.NS,227.866775517435,230.34276398844028,227.35450852961043,228.62570190429688,10254214.0
2025-08-01,ONGC.NS,227.77192464267415,228.35060439911317,222.03256269280897,224.63186645507812,12629251.0
2025-08-04,ONGC.NS,224.3567731368381,226.14972943405633,221.98513705716744,222.77252197265625,16174972.0
2025-08-05,ONGC.NS,223.40810698670737,223.88243417776192,221.08390664560332,222.4404754638672,9562689.0
2025-08-06,ONGC.NS,222.5068865101973,223.28477557038872,220.95109391449745,221.76693725585935,7568954.0
2025-08-07,ONGC.NS,221.17878236597844,222.17487244767693,219.4332616272852,221.91873168945312,5560413.0
2025-08-08,ONGC.NS,221.89026086217677,223.0476204012018,220.73290132315176,221.45388793945312,5249568.0
2025-08-11,ONGC.NS,221.4538835786632,222.93378211409325,219.6893858305773,221.7859039306641,4699743.0
2025-08-12,ONGC.NS,221.79539159476147,224.2239444329932,221.6151449508539,223.4270782470703,7036778.0
2025-08-13,ONGC.NS,225.53310259315816,227.62962071401128,224.1670379391325,226.41534423828125,8501906.0
2025-08-14,ONGC.NS,226.2635497634159,226.4153379374875,222.39303817649284,224.774169921875,7258450.0
2025-08-18,ONGC.NS,225.0682548413787,226.33944825449936,223.40810965287537,225.93153381347656,8501972.0
2025-08-19,ONGC.NS,225.3054138560115,226.29200803596785,224.5275103210723,225.7228240966797,5538059.0
2025-08-20,ONGC.NS,224.83109149117104,226.81377570155288,224.83109149117104,225.7133331298828,7438061.0
2025-08-21,ONGC.NS,225.7797519340511,228.61623386063945,225.0492839776461,226.0548553466797,8111371.0
2025-08-22,ONGC.NS,225.7797370585556,226.37739393581197,223.7780757854524,224.15753173828125,5423818.0
2025-08-25,ONGC.NS,224.16703589899487,225.29593694240356,223.55040185852496,224.60340881347656,8854258.0
2025-08-26,ONGC.NS,224.50855226610443,225.1156904990029,221.79540012136368,222.16537475585935,14671897.0
2025-08-28,ONGC.NS,222.2697273365917,223.1994045893189,220.4483126377453,221.4064483642578,13870643.0
2025-08-29,ONGC.NS,221.4064456222828,223.2847772454379,219.4522199115343,221.71002197265625,9928988.0
2025-09-01,ONGC.NS,221.98511884558872,226.90863725911208,221.10287724448264,226.4627685546875,4366396.0
2025-09-02,ONGC.NS,226.49124308061496,230.04869716041517,225.2105538217598,227.19325256347656,5921193.0
2025-09-03,ONGC.NS,227.2027142223628,229.5174331258981,226.2161200788037,226.7947998046875,4364007.0
2025-09-04,ONGC.NS,227.98686181696087,228.25388001685536,224.51559611553148,224.7921600341797,8778730.0
2025-09-05,ONGC.NS,224.82077202575817,226.1654087675379,222.20779153656213,223.27587890625,7210683.0
2025-09-08,ONGC.NS,223.27587654469664,224.0864623173586,221.3018335338479,221.7500457763672,8418326.0
2025-09-09,ONGC.NS,221.75003284808673,223.714530025583,220.06208502363415,220.6056671142578,11665314.0
2025-09-10,ONGC.NS,222.1982401363559,222.2363793543644,220.29095910514255,220.9966583251953,11775053.0
2025-09-11,ONGC.NS,221.33998708650583,224.31534107525255,221.33998708650583,222.9230194091797,11047708.0
2025-09-12,ONGC.NS,223.63824263448944,224.4965278698952,221.91215554797583,222.43666076660156,6073522.0
2025-09-15,ONGC.NS,222.34129323679937,223.33308757910552,221.24461240106112,221.4925537109375,6153784.0
2025-09-16,ONGC.NS,221.70235797762393,224.3630233447716,221.6451418710445,224.1913604736328,7319921.0
2025-09-17,ONGC.NS,225.0591681306206,226.92830999737225,224.27717590074903,225.89837646484375,7628371.0
2025-09-18,ONGC.NS,226.68034919799007,226.68034919799007,223.62870243748137,224.6681671142578,6497852.0
2025-09-19,ONGC.NS,224.21043972495937,226.39427027371585,223.8671285304605,225.7171936035156,16484017.0
2025-09-22,ONGC.NS,225.05917624000872,227.39559274408467,224.7253962173977,226.4610290527344,9962796.0
2025-09-23,ONGC.NS,226.25122782443304,226.5754621296114,224.24857678393056,225.68858337402344,7014239.0
2025-09-24,ONGC.NS,225.68858449598852,228.99771849236063,225.3071195308819,227.4623565673828,8299331.0
